Temp_current,Setpoint,Humidity,Temp_t1,Temp_t2,Command_MPC
29.705593441107425,29.66433115896725,41.10628740654473,29.705687219021378,29.705781210066956,24.1248765041331
29.705499875841802,29.66433115896725,90.42840210940325,29.705593441107425,29.705687219021378,24.1248765041331
29.705406522742315,29.66433115896725,44.57344078884484,29.705499875841802,29.705593441107425,24.1248765041331
29.70531338132786,29.66433115896725,76.04355925269664,29.705406522742315,29.705499875841802,24.1248765041331
29.705220451118425,29.66433115896725,74.33620443728097,29.70531338132786,29.705406522742315,24.1248765041331
29.705127731635088,29.66433115896725,67.89449406673951,29.705220451118425,29.70531338132786,24.1248765041331
29.705035222400014,29.66433115896725,79.36486082705889,29.705127731635088,29.705220451118425,24.1248765041331
29.704942922936446,29.66433115896725,40.758121470772,29.705035222400014,29.705127731635088,24.1248765041331
29.704850832768717,29.66433115896725,90.00110689380847,29.704942922936446,29.705035222400014,24.1248765041331
29.704758951422228,29.66433115896725,77.84803920653084,29.704850832768717,29.704942922936446,24.1248765041331
29.704667278423464,29.66433115896725,94.46005362243822,29.704758951422228,29.704850832768717,24.1248765041331
29.704575813299982,29.66433115896725,65.47945361189086,29.704667278423464,29.704758951422228,24.1248765041331
29.704484555580407,29.66433115896725,70.69695954489247,29.704575813299982,29.704667278423464,24.1248765041331
29.704393504794435,29.66433115896725,58.92044601818979,29.704484555580407,29.704575813299982,24.1248765041331
29.70430266047283,29.66433115896725,80.12680072865871,29.704393504794435,29.704484555580407,24.1248765041331
29.70421202214742,29.66433115896725,65.50636489139985,29.70430266047283,29.704393504794435,24.1248765041331
29.704121589351093,29.66433115896725,65.24611296175213,29.70421202214742,29.70430266047283,24.1248765041331
29.704031361617798,29.66433115896725,48.486162468835126,29.704121589351093,29.70421202214742,24.1248765041331
29.703941338482537,29.66433115896725,65.436121887824,29.704031361617798,29.704121589351093,24.1248765041331
29.70385151948137,29.66433115896725,45.57279288268441,29.703941338482537,29.704031361617798,24.1248765041331
29.703761904151403,29.66433115896725,49.73365764638817,29.70385151948137,29.703941338482537,24.1248765041331
29.703672492030805,29.66433115896725,73.01876900896218,29.703761904151403,29.70385151948137,24.1248765041331
29.70358328265878,29.66433115896725,49.083495242009235,29.703672492030805,29.703761904151403,24.1248765041331
29.70349427557558,29.66433115896725,75.38446593389821,29.70358328265878,29.703672492030805,24.1248765041331
29.703405470322497,29.66433115896725,42.76580994707652,29.70349427557558,29.70358328265878,24.1248765041331
29.703316866441874,29.66433115896725,84.2685885510354,29.703405470322497,29.70349427557558,24.1248765041331
29.70322846347708,29.66433115896725,93.28488553086893,29.703316866441874,29.703405470322497,24.1248765041331
29.70314026097252,29.66433115896725,66.0287074654031,29.70322846347708,29.703316866441874,24.1248765041331
29.703052258473644,29.66433115896725,90.94668493820414,29.70314026097252,29.70322846347708,24.1248765041331
29.702964455526917,29.66433115896725,48.26721377328112,29.703052258473644,29.70314026097252,24.1248765041331
29.702876851679843,29.66433115896725,76.5574955346724,29.702964455526917,29.703052258473644,24.1248765041331
29.70278944648095,29.66433115896725,62.2429582208224,29.702876851679843,29.702964455526917,24.1248765041331
29.702702239479784,29.66433115896725,45.485666539173046,29.70278944648095,29.702876851679843,24.1248765041331
29.70261523022692,29.66433115896725,73.01480163888871,29.702702239479784,29.70278944648095,24.1248765041331
29.702528418273953,29.66433115896725,78.26948749269587,29.70261523022692,29.702702239479784,24.1248765041331
29.702441803173485,29.66433115896725,71.32555011965749,29.702528418273953,29.70261523022692,24.1248765041331
29.70235538447914,29.66433115896725,84.15055317372591,29.702441803173485,29.702528418273953,24.1248765041331
29.702269161745555,29.66433115896725,71.66953013183183,29.70235538447914,29.702441803173485,24.1248765041331
29.702183134528372,29.66433115896725,62.12085191957263,29.702269161745555,29.70235538447914,24.1248765041331
29.702097302384242,29.66433115896725,89.39089041319315,29.702183134528372,29.702269161745555,24.1248765041331
29.702011664870824,29.66433115896725,81.21630736549331,29.702097302384242,29.702183134528372,24.1248765041331
29.70192622154678,29.66433115896725,53.40848650915483,29.702011664870824,29.702097302384242,24.1248765041331
29.70184097197177,29.66433115896725,55.352347348941194,29.70192622154678,29.702011664870824,24.1248765041331
29.701755915706453,29.66433115896725,82.78819666543896,29.70184097197177,29.70192622154678,24.1248765041331
29.701671052312488,29.66433115896725,93.15861953316977,29.701755915706453,29.70184097197177,24.1248765041331
29.70158638135252,29.66433115896725,44.016762842247076,29.701671052312488,29.701755915706453,24.1248765041331
29.701501902390195,29.66433115896725,53.3169490505,29.70158638135252,29.701671052312488,24.1248765041331
29.70141761499014,29.66433115896725,92.40550087665497,29.701501902390195,29.70158638135252,24.1248765041331
29.70133351871798,29.66433115896725,54.42686266351855,29.70141761499014,29.701501902390195,24.1248765041331
29.701249613140316,29.66433115896725,62.98303373319938,29.70133351871798,29.70141761499014,24.1248765041331
29.70116589782473,29.66433115896725,65.8015173512827,29.701249613140316,29.70133351871798,24.1248765041331
29.70108237233979,29.66433115896725,56.304052180793505,29.70116589782473,29.701249613140316,24.1248765041331
29.700999036255045,29.66433115896725,55.667522868103084,29.70108237233979,29.70116589782473,24.1248765041331
29.70091588914101,29.66433115896725,73.87665115899864,29.700999036255045,29.70108237233979,24.1248765041331
29.700832930569188,29.66433115896725,87.62079995582971,29.70091588914101,29.700999036255045,24.1248765041331
29.70075016011204,29.66433115896725,61.21101228766528,29.700832930569188,29.70091588914101,24.1248765041331
29.700667577343005,29.66433115896725,69.31729472459769,29.70075016011204,29.700832930569188,24.1248765041331
29.700585181836484,29.66433115896725,68.88607234006156,29.700667577343005,29.70075016011204,24.1248765041331
29.700502973167847,29.66433115896725,71.7859672237077,29.700585181836484,29.700667577343005,24.1248765041331
29.700420950913422,29.66433115896725,52.45917394744758,29.700502973167847,29.700585181836484,24.1248765041331
29.700339114650504,29.66433115896725,52.11940653421286,29.700420950913422,29.700502973167847,24.1248765041331
29.700257463957346,29.66433115896725,54.64573503083616,29.700339114650504,29.700420950913422,24.1248765041331
29.70017599841315,29.66433115896725,64.03693088694897,29.700257463957346,29.700339114650504,24.1248765041331
29.70009471759808,29.66433115896725,69.30223558283109,29.70017599841315,29.700257463957346,24.1248765041331
29.700013621093248,29.66433115896725,71.2136523554896,29.70009471759808,29.70017599841315,24.1248765041331
29.699932708480716,29.66433115896725,77.69674516461848,29.700013621093248,29.70009471759808,24.1248765041331
29.699851979343496,29.66433115896725,86.29862813140232,29.699932708480716,29.700013621093248,24.1248765041331
29.699771433265546,29.66433115896725,47.52067678413465,29.699851979343496,29.699932708480716,24.1248765041331
29.699691069831765,29.66433115896725,53.930864726479584,29.699771433265546,29.699851979343496,24.1248765041331
29.69961088862799,29.66433115896725,94.15040758390126,29.699691069831765,29.699771433265546,24.1248765041331
29.699530889241004,29.66433115896725,94.11415325302532,29.69961088862799,29.699691069831765,24.1248765041331
29.699451071258522,29.66433115896725,54.461491910443186,29.699530889241004,29.69961088862799,24.1248765041331
29.6993714342692,29.66433115896725,46.76943256092195,29.699451071258522,29.699530889241004,24.1248765041331
29.699291977862618,29.66433115896725,57.23451518203028,29.6993714342692,29.699451071258522,24.1248765041331
29.699212701629296,29.66433115896725,66.02878345207561,29.699291977862618,29.6993714342692,24.1248765041331
29.699133605160675,29.66433115896725,43.57215450981755,29.699212701629296,29.699291977862618,24.1248765041331
29.699054688049124,29.66433115896725,93.81701932515355,29.699133605160675,29.699212701629296,24.1248765041331
29.69897594988794,29.66433115896725,91.02167969737226,29.699054688049124,29.699133605160675,24.1248765041331
29.69889739027134,29.66433115896725,61.5787091132335,29.69897594988794,29.699054688049124,24.1248765041331
29.698819008794462,29.66433115896725,75.60989148903552,29.69889739027134,29.69897594988794,24.1248765041331
29.698740805053358,29.66433115896725,40.551251218375334,29.698819008794462,29.69889739027134,24.1248765041331
29.698662778644998,29.66433115896725,83.58434993445141,29.698740805053358,29.698819008794462,24.1248765041331
29.69858492916727,29.66433115896725,60.85300477376849,29.698662778644998,29.698740805053358,24.1248765041331
29.69850725621897,29.66433115896725,78.65466943972314,29.69858492916727,29.698662778644998,24.1248765041331
29.698429759399804,29.66433115896725,64.54679533081112,29.69850725621897,29.69858492916727,24.1248765041331
29.698352438310387,29.66433115896725,65.35415723940748,29.698429759399804,29.69850725621897,24.1248765041331
29.69827529255224,29.66433115896725,69.90845394177435,29.698352438310387,29.698429759399804,24.1248765041331
29.698198321727784,29.66433115896725,88.2474441381548,29.69827529255224,29.698352438310387,24.1248765041331
29.698121525440346,29.66433115896725,75.0898163787461,29.698198321727784,29.69827529255224,24.1248765041331
29.69804490329415,29.66433115896725,46.736052509258755,29.698121525440346,29.698198321727784,24.1248765041331
29.697968454894315,29.66433115896725,75.89203645365531,29.69804490329415,29.698121525440346,24.1248765041331
29.69789217984686,29.66433115896725,92.53516272042175,29.697968454894315,29.69804490329415,24.1248765041331
29.6978160777587,29.66433115896725,54.50255355431197,29.69789217984686,29.697968454894315,24.1248765041331
29.697740148237628,29.66433115896725,50.52917425616204,29.6978160777587,29.69789217984686,24.1248765041331
29.697664390892342,29.66433115896725,70.78785321965123,29.697740148237628,29.6978160777587,24.1248765041331
29.697588805332423,29.66433115896725,51.480089639986794,29.697664390892342,29.697740148237628,24.1248765041331
29.69751339116833,29.66433115896725,42.66136218611106,29.697588805332423,29.697664390892342,24.1248765041331
29.69743814801141,29.66433115896725,70.03215220313798,29.69751339116833,29.697588805332423,24.1248765041331
29.697363075473895,29.66433115896725,50.08549016786545,29.69743814801141,29.69751339116833,24.1248765041331
29.697288173168893,29.66433115896725,91.3457310736176,29.697363075473895,29.69743814801141,24.1248765041331
29.697213440710385,29.66433115896725,70.15428761285017,29.697288173168893,29.697363075473895,24.1248765041331
29.697138877713236,29.66433115896725,65.57457145607387,29.697213440710385,29.697288173168893,24.1248765041331
29.697064483793177,29.66433115896725,67.86659185852332,29.697138877713236,29.697213440710385,24.1248765041331
29.696990258566814,29.66433115896725,79.81097240359885,29.697064483793177,29.697138877713236,24.1248765041331
29.69691620165162,29.66433115896725,52.57231210865715,29.696990258566814,29.697064483793177,24.1248765041331
29.696842312665943,29.66433115896725,45.766952459272176,29.69691620165162,29.696990258566814,24.1248765041331
29.696768591228984,29.66433115896725,94.24810972445354,29.696842312665943,29.69691620165162,24.1248765041331
29.69669503696082,29.66433115896725,41.85640629546714,29.696768591228984,29.696842312665943,24.1248765041331
29.696621649482374,29.66433115896725,80.00902279843444,29.69669503696082,29.696768591228984,24.1248765041331
29.696548428415447,29.66433115896725,93.90749441725077,29.696621649482374,29.69669503696082,24.1248765041331
29.696475373382686,29.66433115896725,76.24106875511653,29.696548428415447,29.696621649482374,24.1248765041331
29.696402484007596,29.66433115896725,81.85972462502693,29.696475373382686,29.696548428415447,24.1248765041331
29.696329759914533,29.66433115896725,43.69310105321408,29.696402484007596,29.696475373382686,24.1248765041331
29.696257200728713,29.66433115896725,76.5245444973729,29.696329759914533,29.696402484007596,24.1248765041331
29.696184806076193,29.66433115896725,68.00408362477098,29.696257200728713,29.696329759914533,24.1248765041331
29.696112575583882,29.66433115896725,84.06816421368988,29.696184806076193,29.696257200728713,24.1248765041331
29.696040508879538,29.66433115896725,44.37066303886214,29.696112575583882,29.696184806076193,24.1248765041331
29.695968605591755,29.66433115896725,94.92694573539772,29.696040508879538,29.696112575583882,24.1248765041331
29.695896865349976,29.66433115896725,89.40913989676126,29.695968605591755,29.696040508879538,24.1248765041331
29.695825287784483,29.66433115896725,68.45624812360543,29.695896865349976,29.695968605591755,24.1248765041331
29.695753872526396,29.66433115896725,42.96789624247709,29.695825287784483,29.695896865349976,24.1248765041331
29.695682619207666,29.66433115896725,84.53091668258799,29.695753872526396,29.695825287784483,24.1248765041331
29.69561152746109,29.66433115896725,68.36452554635659,29.695682619207666,29.695753872526396,24.1248765041331
29.69554059692029,29.66433115896725,76.41158201342323,29.69561152746109,29.695682619207666,24.1248765041331
